"file","primary","region","val","fluoroprox"
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",25.8025841903984,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",21.1793632856642,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",21.7225626740947,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",12.2164189717699,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",26.6707072730916,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",30.3701124799143,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",31.1753182027296,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",7.59481613891726,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",9.30695522881216,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",21.9118050584586,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",17.7894826247331,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",12.7213377296279,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",13.5921610169492,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",6.08651819264962,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",13.5043833083618,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",9.99717678319356,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",6.75618457810239,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",4.59908861096328,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",21.8552631578947,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",21.8267139697752,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",11.7564662300721,FALSE
"MAX_NEG_2_MMStack_Pos0.ome.csv","neg","nuclei",21.7773150416463,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",16.3347265853788,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",10.6800026077886,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",17.2004741901399,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",18.1519164152419,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",12.5770099174026,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",6.61006862901571,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",12.894219278178,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",23.0257539696636,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",9.94759693662184,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",9.18416602241979,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",11.2393232205368,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",12.1973370253631,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",18.656512414119,FALSE
"MAX_NEG_3_MMStack_Pos0.ome.csv","neg","nuclei",13.1839947523778,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",23.2236350611472,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",22.3989897856101,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",12.6020381836945,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",6.46627321145818,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",14.3683917314177,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",10.2950971554487,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",5.58449058160319,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",11.2074721139632,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",7.98261567263974,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",7.96284683591248,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",10.0268111141421,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",26.6328911574165,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",18.0306080185553,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",10.7095989838505,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",18.5635052193002,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",18.0058160297944,FALSE
"MAX_NEG_4_MMStack_Pos0.ome.csv","neg","nuclei",7.28388262628001,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",17.9175796514276,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",9.17537401279884,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",6.87119064005506,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",5.81548004583728,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",25.0775655933702,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",19.782611660416,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",11.0663467714512,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",16.3206244775797,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",13.4190495027125,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",8.26354906603525,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",12.4685894116241,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",5.98623256298147,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",18.9783207040674,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",20.5585231736057,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",9.67828091696028,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",11.6439240730885,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",11.2887562120375,FALSE
"MAX_NEG_5_MMStack_Pos0.ome.csv","neg","nuclei",9.45220360024829,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9085236771695,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8891219156881,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8479442984724,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.7457462452788,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.3234877305518,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8275906084724,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8101533466182,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.7089095026244,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1063814684941,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9825084494687,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.7253847611514,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9914452461981,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9532256714298,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9322677915151,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",9.00127329192547,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.92983698728,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.050433311773,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.87556493076,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.0673547963189,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.2449497633057,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8086167612147,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.6500379196267,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.0782028082926,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.2604870840939,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8258819066277,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.051594895179,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.6729019687539,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9478585181709,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8287320097583,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8233498799812,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1966215958102,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.0693183213572,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.9218525077969,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.216087827412,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1308892822441,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1228100563183,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.0348038339122,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",51.8554454235782,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1626072644361,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.355486229444,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1803363425009,FALSE
"MAX_CMYC_10_MMStack_Pos0.ome.csv","cMyc","cytosol",52.1407548734014,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",61.1253750850193,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",55.2380810635772,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",35.6802574631007,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",40.3665782771717,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",42.3233281480466,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",35.8545144843839,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",39.7440809276478,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",0,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",52.0002372333256,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",23.3690614847055,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",40.6757309172623,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",53.2570636984327,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",54.5884882171964,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",55.3437545042359,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",55.1362031593271,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",44.0059581859734,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",55.2221406574909,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",16.3357485545578,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",56.1095340613243,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",55.104992413738,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",54.6225798222834,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","cytosol",55.9534975849169,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",37.3693622476231,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",58.9921939469039,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",53.0899120190544,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",70.5384559317575,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",70.6412264825767,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",70.3664012147728,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",70.3883448686083,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",55.7415844809878,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.0980281297276,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",56.385063219646,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.0319685137169,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",58.666082027699,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",70.9648269731857,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",66.4536638789327,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.0052558090026,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.0674181747423,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",56.0970224113459,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.0119102151088,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",56.1744195317763,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.860275194772,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",62.4391685796044,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",58.7204840962492,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",55.3854097245695,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.623761103154,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",70.582062125234,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.2869207387733,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",72.0254530146078,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.8433654360068,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.5495936557162,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.2603077814679,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.4852371299687,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.2773051520037,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.6077489111856,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.8781456558095,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.7276096097736,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",66.6625095913828,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",67.3508035580611,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","cytosol",71.9548403093765,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",79.4550674179608,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",80.50002140792,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",81.0668127090678,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",68.2243112386992,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",82.461063097039,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",47.4855670474612,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",83.4919482240512,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",83.1223421026151,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",83.3014371113056,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",0,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",72.9411474850594,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",77.212247417244,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",82.8317006475736,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",43.7522034973911,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",75.5762756443977,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","cytosol",85.2034296397119,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",78.3575464501364,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",69.5425678500101,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.5606757871868,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",53.6590714341357,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.6811212521987,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.3001457943608,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.3245573193355,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",80.4123706170611,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",80.4919123133678,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",0.790665496156474,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",83.1579532352773,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",74.9398872536598,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.1367453985537,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.3450528811573,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",76.2804086649982,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.5908125870043,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",55.3640574210739,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.1653628979308,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",75.3122456884089,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",83.2783256259669,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",41.5340849501835,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","cytosol",76.3144226977886,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",93.0247372531269,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",71.3522404631612,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",93.1773373852906,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",92.3989735280121,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",91.8924947315415,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",77.514102027693,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",94.0350783187069,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",93.6037449286843,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",92.9246383117286,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",41.0245914774198,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",94.207769137814,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",74.3314061978156,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",72.327663841218,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",92.8643017724182,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",92.7293072412886,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",65.6703686904685,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","cytosol",77.6077837301861,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",78.6219858484516,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",82.1623796739127,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",57.667526938731,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",55.4561568937886,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",32.6730767175124,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",83.9892987321461,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",82.0166396294422,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",74.1077582689513,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",83.4581854696855,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",80.6039028057943,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",74.0466469582129,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",0,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",49.2715069194832,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",82.8390768096048,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",85.2112778583188,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",42.3683202873505,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",73.0870134310773,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","cytosol",74.5005392104744,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",139.622827611554,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",155.740931658243,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.190984080096,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.951111956884,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.474710551304,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",128.864074532223,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",101.045112781955,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",112.757710831028,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.105198676873,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.134179724812,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",157.069896370149,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",166.045339557848,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",168.733482656335,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",157.094231748517,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.586092222948,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",137.623996190394,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.990488789319,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",144.524877473789,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",156.992374080239,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",89.4360599349762,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.241046139971,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.261926529844,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",134.929735246617,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.199071728234,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.271776488207,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.534680098867,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.359199290087,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.521899057958,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","cytosol",135.442757757385,FALSE
